train_id,price_pred
444562,9.157795
1017002,81.41685
271907,14.158373
964497,22.698544
607540,14.641163
1102336,7.3916993
67518,17.475773
643723,27.275635
881185,24.529175
497530,3.4133906
945561,42.857784
1345603,26.50302
234583,26.157427
140695,19.880795
1324591,18.661924
649790,19.067644
272546,17.4922
193877,76.30545
1270298,9.4396105
321233,27.875101
1356105,23.276943
1453050,10.129116
23877,12.9441
162502,9.941583
356031,9.775795
966790,24.390263
686553,26.589796
1251338,12.887771
565043,18.537493
1148737,12.875475
841989,40.432705
306751,15.125159
406897,33.134373
808666,15.956104
764577,16.938368
754289,17.197313
71213,24.451057
730427,22.124826
1290281,10.652229
955159,7.7831707
34470,16.902779
109493,4.3910327
40695,45.053375
357582,9.40516
1115268,14.316811
988158,25.461487
15408,10.568631
1249443,10.373929
590262,9.433402
723477,10.518017
899166,11.825525
610358,12.278448
420011,19.148252
1382454,14.281469
3380,59.281384
52468,29.377132
1187669,6.765682
339958,25.699354
1247649,11.547446
488275,17.83478
938436,12.071214
961016,9.957518
397521,11.654308
18813,9.190554
612638,9.530918
1038284,12.019903
521513,17.04005
301523,8.68498
311069,37.32491
30089,9.464116
1469555,8.378023
1014660,10.4665165
1182529,17.332548
470573,21.11128
639642,11.765178
59351,18.033487
738318,3.5326064
935539,24.860298
1003013,19.573528
851767,17.6514
53493,23.494799
883296,15.830041
569168,13.476975
1335804,15.270728
26091,47.20101
163268,37.76412
38259,4.263241
1408735,8.103641
854312,19.055998
1230087,15.712482
936667,26.400589
658944,4.150603
1019997,6.9743304
1414239,11.50074
89674,12.572207
495580,24.744621
632734,18.523766
1278720,10.889394
1117400,16.04711
1271526,44.329193
359451,34.736065
1185492,11.300911
604139,12.899099
515862,72.172874
327762,29.21679
601557,20.544373
261987,13.002722
483589,20.825527
833422,29.907932
1274063,13.265191
1251630,17.061949
876967,15.982418
991319,17.806202
1164356,10.850557
639403,12.810401
1451679,7.1413016
1395200,8.390564
455707,32.219944
1220608,9.510272
265137,101.34299
20957,8.787172
768321,12.396514
1099595,24.749016
1279984,19.53196
205026,13.833873
229022,23.7875
798389,22.605482
1393091,47.2802
1194172,9.714727
1433390,20.529367
1158088,23.964396
709154,13.997422
944151,9.268156
60452,4.5820494
84160,13.882394
716653,7.6341643
76198,8.608834
337162,12.649205
994725,12.584049
865626,21.977123
797851,23.307337
297483,16.380167
828056,13.191182
329483,17.242933
414975,18.43969
487331,12.6150465
1348225,9.969568
1444934,20.805908
759869,12.676262
208093,8.552758
1297389,13.443324
306884,15.302581
611811,24.087368
445953,38.120308
30919,15.638649
984198,19.965918
3771,29.84085
1234943,8.47727
352571,11.903311
1176688,14.574346
980456,30.921925
1031090,16.953152
211904,7.049507
430263,25.054176
1387135,10.316706
1437562,34.40607
39562,12.781476
515021,71.875435
324787,16.975088
1303993,11.446831
266928,11.265151
646118,13.769863
786376,44.860283
1198685,9.517612
598855,11.292304
1243624,24.4622
250236,36.624413
821332,39.13638
1314533,6.5179963
372455,8.262664
74518,39.654793
1430362,13.995331
1104896,12.477932
458065,21.248592
30359,14.258784
108889,14.477163
1389533,13.872089
1281850,12.052747
444944,11.882663
822405,6.8052006
307862,46.806164
270332,19.087128
954219,21.061098
646983,15.028376
747300,21.519289
1129574,15.343104
259905,24.492031
217669,3.4150224
1238167,16.353258
1402624,59.237392
285491,12.985498
169779,15.032198
997247,9.580287
216159,17.506063
67466,19.487686
1241927,9.506128
239235,27.755732
1391118,40.330452
450082,122.83035
223241,12.64478
1461743,11.535887
898476,30.754858
1306688,40.3146
1392829,5.478265
393958,11.7349615
256412,5.7334585
1474734,12.823815
341553,20.37679
1423035,17.825928
1104623,20.54883
899679,3.0660903
1061352,6.489174
225512,15.581887
1130137,17.086882
949952,5.18566
344922,87.952194
390298,20.48258
175168,11.995419
1037300,7.554914
273839,17.513857
1482130,16.638706
790973,15.524287
497184,15.790058
933923,10.951099
14356,10.790769
561838,13.877803
260818,17.568336
143043,12.172875
151970,16.4205
1148483,7.740968
426785,13.904569
247287,19.86977
393412,95.689064
1287411,9.261673
642872,230.53912
997853,9.961903
1068777,74.04258
203507,18.850313
174801,29.81083
1001010,47.08132
306469,8.302685
436830,12.863633
253301,9.61776
464145,57.819862
778285,9.046147
1079102,86.9646
769290,25.011345
1456628,22.887615
188043,5.3262105
122717,12.927288
931186,16.419682
309629,19.376045
1455176,39.90566
1457924,69.66395
710677,42.560078
955636,37.710457
974813,15.494818
920533,23.933512
349817,8.348264
822935,35.16231
929331,24.30122
582848,30.853859
31975,13.751767
200968,6.2184215
1152625,44.99009
1267349,23.979267
1430816,33.682022
286328,19.978664
622233,5.89817
1208638,22.874947
598885,37.33125
648914,86.63453
707510,16.617327
1439791,186.43806
171122,28.762707
649130,41.641243
691075,93.471016
1420589,30.299917
1159622,7.859093
751509,15.50856
1177716,31.629526
286786,17.04129
912704,49.849483
978825,14.202453
859130,10.121899
1312687,6.7630835
1398131,7.817192
920685,39.79705
1209686,19.443342
12733,31.830181
1151878,13.889658
434682,11.714938
1084416,22.782604
1315200,6.8161297
825067,20.567087
109614,11.349339
734883,11.312437
275682,57.750233
1047558,7.7167835
336250,14.496311
48003,11.360482
576991,7.289766
904482,55.079247
764431,37.45397
1325649,15.08567
931314,11.539327
1033558,15.004312
1373105,19.188698
615949,10.034111
29367,2.9416018
284110,14.684136
612478,2.934936
661839,23.401962
953528,50.46727
1472727,8.475258
340906,32.887405
683460,13.563242
713708,12.669703
553737,47.570072
270116,15.520419
243671,44.309063
1424458,23.734163
591173,17.621607
1464195,5.3009768
1400708,4.5567713
911027,15.264592
541014,5.9977736
1477256,70.04119
634272,28.580109
430395,11.843369
403639,16.409119
866343,16.371191
840968,11.503214
1401580,15.905094
1451187,23.048618
841238,14.800675
388499,13.434156
1219188,12.40961
935740,16.23922
1341992,16.946445
1148921,24.617456
914504,22.02087
295300,8.500661
782196,15.545461
452642,15.712482
686356,36.99523
1124411,25.822174
551678,14.424335
590209,17.365324
1014514,31.91608
1159490,21.621387
1062819,22.904097
949510,11.008965
1050382,8.655172
643608,31.186409
910519,38.99483
309790,31.34999
1221387,31.550922
450034,14.977033
502472,28.964804
689621,6.216279
1162730,9.140892
162443,15.170785
605379,21.729084
410912,13.00755
871192,12.889661
738851,32.390316
261547,7.5406523
34611,68.89773
1482048,16.880997
211625,17.905432
502805,15.065215
133613,14.871146
1405722,36.225628
1425212,20.281841
1401319,8.960029
1283212,11.91974
1026418,51.19916
1011378,16.93951
837440,17.023087
143819,29.056639
1359225,27.110723
541099,33.429173
1145630,42.623653
1149598,22.82527
757964,12.196841
990495,21.279257
695580,10.784361
592115,6.9352913
799774,10.81491
697892,18.128233
458231,4.467938
792274,16.037598
1333837,34.863842
1356528,11.218493
1352753,5.0462976
849597,11.956249
994371,87.78587
64056,9.807949
1171865,67.16004
492634,20.180885
1082969,14.951794
738831,25.010513
184101,22.64199
264762,18.374445
1397450,15.271647
148682,53.319256
599386,22.863945
990009,21.961193
398556,58.15878
816896,20.308882
508849,9.801319
751402,12.19904
850523,17.63805
98432,12.115352
453898,17.92848
1476291,13.906324
1263264,3.1903412
1132133,77.26517
954366,14.474688
946036,10.884426
1364068,10.653046
565840,16.948149
60184,14.315387
1058747,5.602724
884822,39.67905
209294,11.901988
773629,29.030043
663970,3.1761482
771583,10.747531
750154,14.923007
221828,19.031387
516626,10.861095
720636,12.31045
1245563,15.109447
1197266,13.4603
642692,36.79942
1213797,13.137656
724256,7.3509874
1019685,7.079128
885410,9.7967205
814011,66.05205
1249222,6.94548
1309301,22.791677
801807,35.277493
371118,22.325232
142710,10.937667
114212,17.673203
189062,7.607182
1299155,13.068162
1408938,21.493694
106160,46.668518
417798,16.554674
843196,162.19658
933949,17.161097
841978,15.372479
621805,9.820532
20533,21.81566
415014,9.100408
331690,30.351988
1188937,14.051774
1472304,11.1835575
19034,24.194445
572614,21.55607
738558,15.598326
1237239,22.876915
263140,9.137726
517229,13.641739
454355,21.321796
1254206,38.35848
107502,6.674146
663400,16.33398
110427,17.92522
1430765,31.278242
863736,13.313172
1009671,13.448511
963113,11.192859
834214,17.4922
191276,28.066769
603785,41.6674
627492,12.097658
314620,23.017317
328267,50.051544
621855,8.561515
925106,11.108254
340060,13.914127
734902,9.207047
1278307,8.912642
665139,28.565697
800097,15.265018
1050270,18.334581
338370,9.424185
561283,26.757713
370670,37.43147
264463,18.724096
84305,13.257061
8881,7.205053
1155733,58.85755
1327231,19.33234
486278,13.972589
468653,10.736506
1180506,14.37305
743244,14.863887
458590,17.506063
1240476,47.50788
680524,11.156514
538025,22.303858
1323597,7.244558
1093709,11.551958
784375,19.169338
1415379,26.898893
756401,7.9927955
669860,31.288687
975425,7.9155297
1070205,14.311886
346801,16.938017
1384865,8.559074
1064592,3.086138
273105,3.6514466
873592,25.26437
867578,14.579649
985933,9.598329
1280593,11.234905
1401790,11.9971075
1185026,19.244314
771671,23.120201
630575,14.285401
299656,14.461444
860627,15.351539
634917,54.457233
192173,8.72866
843677,8.415065
105204,11.241047
1448205,27.794722
226793,132.71332
1378438,9.490825
1240117,12.0212755
1130305,18.248428
761892,15.459131
564746,13.242625
1185606,13.861151
560958,13.813211
1120336,16.114357
1052512,8.695767
596426,11.042317
550074,17.265936
855955,14.490829
1335863,23.554686
968582,4.190798
648993,15.294459
833013,10.297608
60805,14.071201
802666,12.182873
1122455,8.723614
278752,91.1448
1242096,21.347612
950366,33.19826
523837,15.191699
340502,18.728815
680101,14.393177
339084,12.36207
298724,61.889328
698718,21.784544
882853,17.95038
1222346,9.928822
1254092,11.02009
830910,16.875975
1450544,11.156335
557529,60.817677
872108,21.129456
1150327,17.865845
535385,62.01883
1343168,13.597239
268838,23.350029
980005,15.797285
439693,18.622211
1323237,12.274891
1393106,5.268232
1159447,18.60532
303045,15.859454
1113106,27.583714
1394282,14.351275
426086,15.691975
849486,19.37761
117836,14.944642
1481025,16.753227
174414,24.427433
896947,38.90721
1323296,16.424206
430695,15.388203
285135,16.196028
1199275,16.488935
372054,13.956177
1035203,43.5963
1007165,15.2307825
912868,32.24446
782182,17.506063
370564,10.953222
831950,4.8438973
1115562,30.07911
673511,35.214745
674335,21.30847
1064654,9.7065
617758,14.614927
263428,29.796625
106486,12.53039
933212,45.871452
1043434,35.361927
183585,41.92009
206761,122.6521
877523,9.788026
601232,18.835226
277563,19.005022
489960,60.770416
1082523,11.376662
958182,103.685135
698910,23.014803
1018889,55.55189
904521,8.376648
1355599,56.00568
1404412,18.538868
119267,8.990635
1444249,25.058258
326960,12.647982
674824,26.435118
894925,27.600674
1210318,2.6520119
843596,44.9518
1440501,13.685485
114726,25.18884
522169,6.982803
600815,30.199186
1271353,16.351603
1371482,10.704411
1144040,27.942019
64644,9.151072
810432,13.315455
694172,28.004189
676590,21.399076
831056,8.276718
297440,7.5512433
648485,8.379852
1060684,63.63441
646994,11.747696
1459479,19.709538
367480,3.9728484
181648,22.682215
998836,19.308485
236892,26.18142
1052242,3.4978652
99003,23.253101
581831,11.8024235
895408,20.66387
615892,31.54373
1090506,13.934562
189008,12.432309
399180,50.178764
927441,32.184875
536830,22.469488
560462,51.42692
282856,13.764328
785679,19.106014
949814,11.343016
1010945,19.22645
111950,12.901598
464627,5.989062
271408,25.816341
1200114,17.39922
816886,11.126389
406905,8.993003
203435,66.594025
39086,16.32209
1069778,11.790405
1122395,23.41119
209898,29.886894
509988,31.674755
352270,26.750202
373158,12.449947
184480,14.546521
1446974,15.328461
33640,11.7169
687474,15.227245
801919,25.108213
594306,12.357627
1052281,16.700972
797961,18.84383
189510,70.943
641223,21.816433
571774,18.379457
1323083,34.70264
180770,24.14532
738752,14.736602
109979,18.668468
403629,3.2881765
462166,14.045901
1139041,10.668428
1203013,11.072491
566522,10.186841
1359482,16.462084
825297,18.547148
765886,18.790789
890152,41.52161
1396841,61.60479
1339604,12.622002
540403,13.841995
1423904,11.274296
394484,11.112788
684873,18.561049
951695,65.26237
1335446,63.913593
791320,15.567448
992903,26.552315
22000,9.548684
245067,11.1512985
1098183,24.053333
1107555,47.68659
636824,15.245393
1444458,3.4315162
1227242,100.84239
656872,2.8528006
1466953,18.218975
1290736,24.808325
126988,42.344376
1048335,32.308296
304939,10.248582
503326,18.353268
1066276,17.546108
27389,48.54747
470525,3.6650116
529279,16.622566
629016,16.827038
554352,14.149391
1220452,9.990081
1048055,4.660041
661964,11.6647215
3388,15.142638
567914,138.64136
1069134,28.713558
192606,19.750763
261768,95.382996
1051984,9.70332
363692,18.1153
789911,28.195215
425734,18.890862
1420503,12.233585
795218,13.715319
877863,11.644423
723116,21.847733
157978,10.284003
591919,7.404105
592256,16.103384
914066,10.172251
935117,19.769026
575035,14.643609
408567,23.719349
759936,19.559866
1034760,25.83919
603798,17.77281
142787,18.867622
980948,19.403336
1383753,9.581112
898469,15.21293
1123239,35.983776
1363201,11.180432
28299,40.971664
45403,10.653046
1287281,7.3966208
1208549,13.268381
491528,35.100925
1172749,9.522983
367760,31.007235
895527,28.21556
782582,9.753518
335394,8.17991
1412639,42.940228
989467,40.943546
1238953,2.5201745
1322090,13.596578
322157,21.875841
896261,19.79416
1347203,8.536813
362798,17.25488
148374,17.789574
1296996,19.118362
803456,13.957475
19539,18.806938
620968,6.4800463
673634,23.591583
97426,8.112053
788251,22.152874
488418,20.908987
882553,32.233906
911203,3.5402703
614072,10.983675
649258,17.993786
74537,109.144295
1279161,21.917849
1408119,41.370884
561693,15.503499
1317232,8.803184
650318,12.139119
1189434,24.602886
1348677,6.71612
57560,50.022305
67076,12.382915
663843,29.21444
1182057,48.2869
734046,40.430523
265233,28.537605
587256,14.267485
709895,22.037848
751339,140.30667
252283,17.86545
25208,12.736573
1435200,16.216785
1462682,9.51048
428038,10.511818
94909,20.345808
1325444,23.904928
7428,18.15563
592746,13.833109
658215,16.081089
613620,18.66981
613047,6.3185267
1377662,32.737984
1313443,16.219482
126253,14.703088
1111073,6.0489125
451502,9.105553
561415,13.048139
720324,24.643934
466553,11.719932
685938,8.528806
375636,12.622563
1252388,10.37379
336589,8.785175
459805,11.960155
1009775,15.39297
386909,3.2158017
358331,37.514126
1016983,17.506063
927899,23.457527
529155,12.236331
788795,24.394808
642918,7.2315283
1099481,89.52463
699202,151.49467
739890,61.93784
1334153,13.346497
57452,12.500516
1127918,14.59293
1391765,10.875235
950119,3.7529147
952881,20.09177
1371203,13.093421
547513,8.259123
826560,9.870141
1318872,11.963922
745097,20.271326
975964,19.936138
1208934,21.450338
554694,7.6789546
1202434,32.487907
817292,10.282029
578751,17.514498
1410242,6.893522
84247,17.2707
251736,12.839846
906579,13.626893
153107,16.484484
923114,12.365594
1078676,4.9752226
423500,4.043024
274613,8.133865
834917,16.109318
91975,15.978556
119421,18.934956
530482,5.5333843
943127,22.497683
285384,17.487207
153348,15.263487
283063,12.483734
1204317,17.357168
590655,16.233225
24747,60.66459
1215614,41.731556
933754,12.008919
527509,32.803642
300317,9.518539
847152,18.655184
1301198,12.724082
1407949,17.506063
1440772,26.250084
777639,33.946712
513559,20.25686
811224,13.297317
639585,13.226417
1301782,43.4654
572690,15.877802
171368,12.551249
234686,12.751729
1158162,18.2941
391629,15.046354
1320998,165.40144
859491,15.313261
510237,39.49822
479216,14.74568
1267803,21.32722
1192817,23.029236
1266361,26.727776
115977,13.2173195
1068490,15.978556
972962,17.939575
300979,14.372954
659413,11.826217
1313593,37.397774
1047236,8.524467
3364,5.26002
549398,31.948595
73532,35.764748
1189444,23.086922
368248,17.2223
961,4.437992
671760,9.901098
1135829,22.945309
1482197,19.187681
407988,30.404926
789561,17.506063
1242735,6.03029
922660,17.765842
1280891,12.802856
31214,19.14413
314997,12.057976
305204,52.618008
757096,12.906816
370727,8.991955
76662,199.48076
74236,13.882262
765609,7.8670955
881515,5.24785
261443,12.551495
689501,15.769699
412014,10.478562
1070577,16.502605
1353171,19.457935
1031755,15.568499
980829,18.459745
1154107,34.280357
491094,16.361902
762945,11.114965
97201,13.612592
1011163,17.747194
1381111,10.348884
1219515,28.14189
1086914,54.305256
1259353,10.489033
775764,2.6854181
887061,16.995882
1224625,8.442463
526525,33.542076
983421,27.344265
169229,2.7174857
645993,7.641813
1135647,28.168262
1372467,8.436919
824827,23.828798
367162,39.4973
1433492,18.792818
804402,3.7486348
1206336,10.806572
81923,3.5935514
274668,13.353582
863499,4.0207295
749954,14.493267
630289,13.44962
466419,10.581241
85317,13.018177
1235643,18.564268
1271255,41.105297
822608,14.91213
923663,13.572852
614109,18.38267
1422002,74.654625
25109,67.63736
970065,14.4545
196503,8.649465
1081684,27.430592
603105,11.42431
194540,21.35647
1435027,33.806816
1160426,23.126026
691133,25.083357
840468,8.756687
137693,18.42191
585967,15.665647
111957,11.494411
907700,15.940104
1344282,40.92257
557956,29.056252
1400325,10.219519
581902,23.87512
926272,10.074593
268602,17.918383
1394726,16.41553
1207979,44.545475
990704,4.538057
450558,5.225119
639108,8.193376
750450,40.6069
616533,6.9786625
1235584,22.252417
149546,15.453305
410196,18.343437
922722,12.100066
546793,94.46054
1031381,18.789072
345910,18.587435
1254049,13.970076
530105,25.176437
321909,13.814564
369743,12.241116
85494,18.238739
32286,15.956153
1027379,19.25754
1250393,15.577002
524591,22.1911
31054,22.707376
214893,6.4667096
359304,22.689936
985742,17.904554
956017,27.836678
901989,9.833093
110903,14.258784
1117654,24.584618
1277590,13.311436
139964,10.059643
1245444,23.481785
498539,24.219662
15987,74.59905
255917,15.190634
781494,33.953262
241153,13.640158
268958,7.9360914
192533,49.50144
118789,40.788242
13591,23.874996
542704,12.403504
1004424,10.746963
1295392,26.885735
763120,37.931602
984703,21.767971
1009987,17.287205
1365285,19.68449
547728,15.8135
1128974,14.77948
1140314,7.8143797
916444,15.669755
321549,15.981329
84378,26.492962
368666,5.7061925
1400372,21.981243
186754,15.380843
1231578,13.550823
1371746,13.113956
78028,24.005068
336561,25.644304
871087,50.07441
680221,21.16215
1183061,17.107407
717233,18.818138
1113395,17.59905
1468477,19.632296
853498,52.748352
321986,6.2734876
1271695,21.693876
371314,26.711988
1022691,17.160677
551645,15.793265
598525,16.986881
308679,14.505115
1092350,5.729215
954316,14.591926
616577,24.619917
802476,35.302376
124969,42.74643
1191971,11.951784
846765,14.412281
611368,14.802777
197656,38.27809
568195,22.293938
182097,16.425045
1112800,12.416159
467105,56.687244
802430,12.564557
913363,15.58653
386072,17.825083
335173,58.59008
185569,9.742899
1087135,18.09563
1338013,11.784814
996577,12.673295
396596,25.193493
1139042,32.499832
1476896,34.877285
377468,24.623453
178518,15.149872
1182675,7.241386
1388283,13.969641
1265759,14.194622
605989,32.710556
1190925,16.964964
1377988,21.08341
1105569,23.808432
1045164,108.31003
1015706,11.045456
567017,7.971571
375289,51.198902
929667,10.629773
779175,28.621134
780412,11.758573
1356015,21.83957
752761,6.7926216
668731,9.98104
482543,8.92204
843558,3.2637525
15996,41.29605
868276,16.931267
758022,6.318237
1037497,28.820034
646598,5.97965
155568,9.434211
314698,15.215945
545749,39.967266
628471,21.631523
627665,14.500997
1178797,9.943709
476805,5.9762983
595292,12.612144
1404189,11.314389
372938,56.459248
32117,9.074479
419599,37.75569
245333,5.2801194
1120760,6.6200953
1250331,28.199797
411200,43.912575
317374,10.183257
884655,14.01084
1345683,13.430874
1058415,9.801319
1315178,18.796995
626923,13.147451
996578,11.536066
235889,33.988148
644983,14.890846
707021,18.589043
519997,20.254814
1329828,15.005891
530243,33.066147
1080355,9.937489
384636,18.06527
1373372,53.825043
184320,27.285944
905072,37.49873
1084959,13.595025
1453562,15.036415
985263,32.557507
577403,36.948456
1407523,24.967815
1298451,16.62183
718184,13.111625
428,34.159832
1116465,8.265162
694306,11.640667
733886,10.307606
777258,6.504501
1040876,16.816467
1107787,19.837791
154001,32.68439
1438521,24.526205
30972,110.68682
1291252,15.074767
968584,13.522605
104150,18.155785
270505,11.060923
390852,8.654297
496948,17.107359
199254,16.203602
837580,13.507904
88113,15.100711
1393471,66.77977
236790,35.036095
226904,12.895915
1375967,11.941517
709649,11.379841
107621,29.126331
586190,15.44069
555220,21.251139
497682,17.727043
723566,14.544801
1415917,40.76198
948388,7.8350534
20382,16.98496
157308,53.09639
368243,19.598883
298169,29.137724
737916,12.880313
309030,21.388489
943794,14.847526
1085564,15.510607
716293,16.458124
233751,9.438794
1276285,12.8888035
354189,19.053205
576215,54.137733
231365,87.71037
100286,22.165194
71629,16.966284
1067237,21.484552
135055,127.32873
280360,13.320822
575774,7.751025
1423971,21.50055
1258063,13.879878
1360398,37.737434
1015453,13.398321
811521,13.935299
1191289,51.04951
1006908,19.996021
1251373,10.449929
521983,3.6769788
1131913,6.061354
480680,5.147268
838715,19.433134
1258692,16.612518
942757,22.074589
1118300,26.372866
957769,18.642395
1345314,14.393699
1278606,14.248507
628697,19.654026
985082,17.861626
298590,9.8083105
286702,29.259201
1239203,13.221747
234720,8.752764
1164147,7.5174747
82717,31.061872
613836,39.593716
626824,16.841803
483867,3.3883796
1236927,22.851665
1129453,8.561688
1136425,22.361261
1364008,11.171786
627318,35.407444
965579,19.422493
1051198,33.393517
284554,4.437449
986845,9.209951
811734,9.716398
1050861,2.9544616
405269,28.993622
382555,3.1565588
959707,15.732613
962156,19.395735
1002456,3.744813
1404262,13.035203
995067,6.1152296
815041,8.652419
336084,3.8657508
217879,33.079582
298338,13.51074
870608,7.0370135
161728,7.1227913
635721,27.646343
376936,16.827124
1221173,53.76492
1176530,20.147648
454478,18.702261
397404,32.10488
1386026,28.630888
54594,23.727896
1037825,14.090441
1091529,20.333593
459004,10.55694
32784,16.233236
1178979,16.324734
363601,22.107136
1117324,14.263711
1354086,4.95033
863702,15.709606
220302,21.840664
282476,3.2742074
1314584,10.770032
1410340,13.565068
312801,27.930069
1438099,15.198537
846965,10.427197
637100,7.521549
777388,23.134144
638377,19.170189
1074730,35.11712
901944,8.904104
1334651,15.552713
26924,15.904655
1194569,6.945228
1151928,10.054847
1032934,42.596485
982596,3.707296
1071251,5.4900208
1086571,16.048178
189086,13.052185
351583,25.130457
981390,7.6665483
551507,11.613977
1091511,6.3185267
28407,17.227318
71069,15.562807
1469231,21.826824
1005057,39.625347
914328,16.884151
886353,51.9404
150849,6.1250772
661013,20.549047
181379,15.027069
974717,29.427553
340197,15.647049
1299445,99.683975
561679,10.978471
1375027,9.202585
332603,6.379578
540899,11.658394
1424162,17.914864
102909,12.426283
491802,2.9119809
122369,18.09041
813859,14.065439
7746,13.274956
421100,15.324362
956755,15.520049
1090792,5.5924706
677784,12.7755165
1406145,22.554571
26781,11.091395
27893,27.94059
581331,10.729978
457536,21.917511
1097406,5.759564
51666,16.190681
321971,14.676488
523551,27.9771
791209,128.57806
530649,16.583216
221300,10.030767
805760,19.188698
1021000,12.261958
1332046,12.367793
236676,8.957756
926564,59.346294
1153287,10.167877
1425326,11.486091
937941,15.180006
55418,15.70971
77786,11.892532
948990,12.316598
1413985,24.464956
145239,12.648031
30328,15.414015
951303,20.968092
411612,15.341312
1419521,36.706635
958099,17.299818
1493,8.759246
893993,13.585181
1012804,21.215696
1345136,19.443508
32873,16.97056
739524,14.141404
1238263,15.219544
502728,21.256073
660576,15.832417
589019,17.801939
953137,35.2388
1118757,9.297379
160968,11.851982
357569,12.869856
1179348,4.9195967
364731,14.631417
315611,9.692113
1363489,18.612816
557311,14.570577
1151737,37.768703
804617,14.09608
901882,17.747194
579947,26.423464
669243,13.274333
1225183,28.922867
351435,8.396635
926747,24.755205
806479,15.014552
930860,22.163923
565991,15.754477
426072,14.621508
375709,16.110977
952080,23.702934
905703,23.553709
1405121,17.635931
669564,18.1982
1403412,15.261615
1132788,30.724165
1197150,19.821924
974248,8.840173
1066208,25.063005
642676,32.564957
202760,10.421295
1058080,7.4182067
425439,13.053657
621895,10.787398
796266,12.975416
743617,16.19629
117334,60.81196
1057734,14.873031
438822,35.16519
1322140,12.118025
751193,14.604418
963482,11.927205
1810,61.34493
1419653,32.268875
931294,24.46923
1024594,7.343588
519963,36.11351
1166223,14.777998
400223,13.809327
100806,10.035236
32590,25.274084
1349584,17.327007
31338,139.18282
1163912,46.595577
1050966,14.490741
270124,15.232953
663315,5.763504
1124589,44.12504
430354,12.20295
1006884,9.080757
756793,46.202072
1409481,17.666508
1124623,12.936718
202179,15.274864
1276835,14.485401
691355,16.591179
925184,13.914632
312462,45.823734
975870,21.31935
1292659,19.870472
1061949,12.828839
1334188,20.318928
245455,47.883762
149786,8.727607
1459770,19.870312
479897,13.621739
1044883,14.748961
1482004,7.041351
739347,20.330933
44663,24.300774
1278659,14.156577
1188185,27.078947
1380497,10.97276
1285208,3.3048332
200298,5.305489
286964,18.106297
880368,71.86258
535399,12.759774
1423502,23.225206
1179955,9.533532
939255,8.315464
153250,19.404528
453807,25.744549
1129837,44.139275
734692,22.7259
762825,14.632901
1453202,18.831905
338079,15.33226
843489,26.879438
1355700,64.57053
785066,29.479975
580787,21.467794
1444248,17.506063
303910,38.60546
545514,20.508518
836667,6.2106004
621971,30.834915
101821,20.871347
59536,20.354797
772966,15.053327
1321007,3.7881773
278904,18.96004
873343,22.935566
563098,17.057512
808996,11.66297
33815,10.206312
631320,12.257666
1252414,87.9712
1273201,11.697207
773066,57.63574
779127,3.278914
801351,12.690594
898732,17.484184
891320,11.929188
962646,15.670578
80739,38.21253
963007,23.625996
914561,23.510859
901538,11.356533
974635,4.0642204
449588,17.671808
798570,20.934555
834647,5.670093
639213,14.978442
248335,18.106297
1113021,17.866507
386126,21.266825
340452,27.97075
561216,12.306302
1153075,15.490606
801329,13.610818
1032936,9.162034
534753,14.992849
807651,15.665507
370578,27.710129
239276,18.911638
344048,4.194837
270565,16.37129
171452,12.827804
216916,14.219196
199463,24.10985
756955,21.529999
164509,28.0991
378336,18.921553
1180539,14.98202
482452,15.085187
937066,4.8653197
255754,7.567663
992265,20.137249
686644,9.74854
1174794,20.159298
1147920,11.890243
1053578,21.10092
211647,6.304125
922771,14.911895
243214,13.989415
1187707,23.83155
1258964,11.463894
29511,12.959468
132796,11.200239
498676,61.651794
816337,27.901155
929021,14.020113
603387,3.06847
426934,7.337698
463976,22.222675
1380618,23.217283
1283228,10.619655
539326,32.482586
697964,5.2801194
51214,54.219376
167625,12.416274
20228,12.347774
174785,33.708733
775014,13.1640625
1304478,13.902948
930631,10.277089
600263,24.159485
1377658,19.829525
9743,11.828287
196607,14.86105
986876,16.200071
393048,12.374035
416078,13.571076
700146,22.067757
1109842,13.146041
1185009,17.772003
1106762,11.98932
307668,10.540315
767981,12.101438
1213966,26.853342
250832,16.493273
1402198,17.312933
271401,8.467722
716233,20.795815
1357751,23.756582
1245107,9.501523
221731,14.311743
1249686,17.852068
1118471,18.364017
781465,65.78242
1158542,106.143555
1415270,24.017788
359604,20.697826
172383,14.835583
645091,11.029253
1421515,37.950256
1339716,28.583656
466501,39.50178
1205831,33.353302
980272,50.98501
1080039,17.506063
927642,8.680079
1409638,17.923899
669043,12.291295
1393046,20.380688
137945,4.2695475
1342395,49.4793
21985,14.577572
1420118,17.741537
535768,14.624082
671570,16.938017
348879,29.642153
224363,17.136497
176216,51.09617
894882,5.2848773
293226,16.171577
554693,8.052212
1287366,54.01456
75425,35.664623
1440490,14.130975
615604,15.188063
630591,12.6266985
1470924,15.065403
1285037,15.476587
862814,9.415036
254114,2.6662655
1193976,10.680625
1258598,27.577158
209390,16.843508
1135254,14.700014
316358,16.05265
468337,14.142433
762790,4.110857
618022,20.455763
95393,17.433304
1060895,9.5094
703706,9.577971
1332132,14.198092
944038,20.311508
815727,2.8520787
705088,11.343937
256304,11.074186
1017746,18.037254
977894,18.050983
345716,13.396763
483554,22.991053
467905,6.990957
35112,19.813173
259735,23.957272
1442037,15.45467
1263310,18.28571
621804,51.318462
717788,24.717798
